2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.156,0.32,0.232,0.802,0.533,1.21,0.818,0.642,1.295,2.117,1.612,2.312,1.658,2.312,1.639,2.223,1.532,2.033,1.367,1.732,1.074,1.219,0.651,0.593,0.217,0.096,0.009,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.122,0.062,0.051,0.082,0.249,0.072,0.126,0.061,0.206,0.18,0.069,0.149,0.178,0.353,0.219,0.122,0.316,0.287,0.242,0.113,0.18,0.179,0.205,0.106,0.17,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.094,0.376,0.357,0.728,0.458,0.657,0.32,0.932,0.796,0.811,0.324,0.228,0.14,0.452,0.432,0.775,0.529,1.169,0.799,0.406,0.133,0.147,0.045,0.035,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.07,0.087,0.292,0.438,0.959,0.939,1.616,0.948,0.785,0.677,0.442,1.024,0.306,0.249,0.173,0.406,0.497,0.268,0.361,0.205,0.384,0.279,0.525,0.23,0.261,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.106,0.472,0.463,0.777,0.709,1.6,1.335,2.044,1.505,2.07,1.522,2.386,1.668,2.113,1.428,1.984,1.086,1.532,1.074,0.926,0.644,0.576,0.458,0.249,0.03,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.099,0.14,0.162,0.597,0.648,0.683,0.392,1.608,1.247,2.154,1.557,2.194,1.8,1.61,1.02,1.148,0.645,0.642,0.332,0.474,0.225,0.28,0.187,0.075,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0.164,0.267,0.189,0.36,0.241,0.377,0.298,0.491,0.535,0.299,0.223,0.437,0.334,0.538,0.483,0.446,0.206,0.381,0.342,0.213,0.047,0.098,0.045,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.106,0.278,0.278,0.309,0.348,0.786,0.598,0.508,0.673,1.284,1.003,1.998,1.846,2.336,1.57,2.187,1.602,0.803,0.718,0.174,0.498,0.73,0.176,0.072,0.011,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.163,0.329,0.319,0.713,0.63,1.267,1.012,1.355,0.797,0.464,0.364,0.365,0.452,0.438,0.334,0.347,0.304,0.252,0.189,0.14,0.067,0.057,0.065,0.022,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.091,0.217,0.273,0.63,0.609,0.73,0.723,1.755,1.464,1.148,0.987,2.019,0.743,0.905,0.734,0.95,0.809,1.165,0.75,0.476,0.252,0.187,0.111,0.077,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.073,0.092,0.331,0.456,0.973,0.924,1.254,1.224,2.03,1.108,1.685,1.601,1.89,1.293,2.099,1.277,2.007,1.514,1.835,1.197,1.118,0.633,0.707,0.241,0.111,0.042,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.122,0.394,0.084,0.531,0.399,0.75,1.322,0.83,0.4,2.189,0.576,1.934,1.446,1.448,1.757,1.402,1.148,0.881,0.606,1.166,0.325,0.526,0.511,0.157,0.043,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0.184,0.377,0.449,0.68,0.521,0.839,0.836,1.747,0.703,0.659,0.415,1.062,0.911,0.955,0.764,0.423,0.395,0.796,0.39,0.282,0.23,0.173,0.196,0.138,0.038,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.13,0.302,0.441,0.706,0.834,1.04,0.767,1.174,1.637,1.977,1.613,1.941,1.115,1.987,1.338,2.145,1.303,1.893,0.962,0.63,0.926,0.981,0.476,0.351,0.053,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.15,0.154,0.266,0.284,0.689,0.583,0.639,0.522,1.237,0.852,1.495,0.663,0.721,0.59,0.62,0.922,1.477,0.676,1.35,0.322,0.274,0.427,0.595,0.21,0.156,0.043,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.101,0.352,0.478,1.003,0.95,1.622,1.331,1.938,1.15,2.019,1.297,2.271,1.601,2.058,1.426,1.921,1.416,1.068,0.452,0.448,0.246,0.2,0.212,0.132,0.048,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.08,0.229,0.348,0.495,0.342,1.043,0.996,1.814,1.471,2.357,1.702,2.446,1.7,2.458,1.74,2.332,1.575,1.998,1.272,1.618,0.978,0.721,0.237,0.144,0.061,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.08,0.097,0.339,0.48,0.991,0.953,1.618,1.32,1.97,1.528,2.213,1.647,2.338,1.664,2.295,1.604,2.182,1.482,1.886,1.225,1.508,0.654,0.979,0.441,0.402,0.075,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.121,0.168,0.329,0.193,0.561,0.63,1.205,1.038,1.999,1.534,2.236,1.657,2.335,1.663,2.141,1.098,1.151,0.8,1.76,1.324,1.632,1.144,1.175,0.443,0.375,0.09,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.089,0.115,0.362,0.464,0.962,0.897,1.517,1.231,1.876,1.461,1.884,1.565,2.231,1.586,2.184,1.513,2.049,1.395,1.797,1.147,1.372,0.815,0.88,0.394,0.32,0.063,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.098,0.315,0.426,0.908,0.867,1.475,1.21,1.903,1.468,1.832,1.223,1.441,1.005,1.198,0.295,0.143,0.223,0.462,0.468,0.189,0.035,0.123,0.091,0.331,0.051,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.092,0.106,0.333,0.455,0.569,0.486,1.472,1.298,1.742,1.3,2.266,1.687,2.391,1.713,2.396,1.679,2.267,1.538,1.975,1.28,1.532,0.92,0.404,0.309,0.3,0.101,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.055,0.121,0.127,0.346,0.459,0.834,0.841,0.866,0.962,2.016,1.468,1.426,0.886,1.593,1.407,2.19,1.118,1.899,1.131,1.592,1.225,1.653,0.929,0.766,0.303,0.378,0.158,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.085,0.112,0.362,0.455,0.982,0.919,1.54,1.258,1.961,1.511,2.255,1.672,2.382,1.722,2.381,1.674,2.257,1.528,1.95,1.249,1.528,0.91,0.981,0.483,0.364,0.09,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.071,0.099,0.344,0.45,0.938,0.91,1.398,1.048,1.665,1.506,1.537,1.206,1.146,0.781,1.036,0.45,0.36,0.252,0.371,0.398,0.415,0.201,0.126,0.056,0.054,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.051,0.189,0.397,0.862,0.666,1.076,1.136,1.533,1.42,2.405,1.765,2.497,1.788,2.369,1.172,2.396,1.607,2.053,1.383,1.412,0.886,1.145,0.534,0.414,0.114,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.078,0.1,0.354,0.461,0.956,0.925,1.605,1.307,2.005,1.537,2.25,1.654,2.361,1.69,2.335,1.636,2.245,1.512,1.971,1.285,1.576,0.943,1.034,0.52,0.418,0.113,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.077,0.103,0.346,0.471,1.017,0.873,1.386,1.084,1.833,1.309,2.179,1.371,1.95,1.561,2.212,1.647,2.222,1.515,1.965,1.282,1.559,0.938,1.016,0.513,0.447,0.135,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.165,0.219,0.406,0.474,0.98,0.922,1.538,1.294,1.899,1.526,2.192,1.632,2.304,1.364,2.032,1.558,1.51,0.491,0.314,0.283,0.415,0.131,0.063,0.022,0.018,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.177,0.168,0.369,0.47,1.002,0.96,1.532,1.001,2.08,1.604,2.323,1.727,2.51,1.75,2.389,1.671,2.274,1.545,2.03,1.322,1.646,0.998,0.996,0.528,0.453,0.116,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.069,0.187,0.196,0.683,0.455,1.171,0.746,0.452,0.297,0.678,0.903,1.172,0.464,0.873,0.097,0.427,0.358,0.302,0.153,0.209,0.101,0.082,0.034,0.059,0.03,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.114,0.153,0.334,0.447,0.434,0.319,0.769,1.13,0.87,1.219,1.156,0.724,1.435,0.891,1.325,1.09,2.106,1.439,1.261,1.359,1.368,0.315,0.282,0.302,0.223,0.063,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.108,0.241,0.294,0.775,0.76,1.184,1.129,1.244,1.044,1.693,1.316,2.266,1.086,0.882,0.947,1.336,0.883,1.354,0.683,0.928,0.459,0.688,0.56,0.421,0.101,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.141,0.193,0.43,0.434,0.622,0.462,1.09,0.907,1.675,1.118,1.506,1.253,1.804,1.249,2.408,1.742,2.356,1.598,2.042,1.316,1.628,0.99,1.097,0.556,0.46,0.12,0.029,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.167,0.107,0.25,0.307,0.533,0.546,0.943,1.0,1.225,1.306,1.739,0.897,1.563,1.742,2.427,1.488,2.247,1.403,1.839,0.769,1.384,1.009,1.105,0.56,0.465,0.137,0.043,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.1,0.178,0.431,0.373,0.669,0.652,0.85,0.76,1.08,1.047,1.709,1.376,1.8,1.008,1.795,1.002,1.865,1.25,1.874,1.227,1.209,0.614,1.103,0.48,0.416,0.12,0.047,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.164,0.185,0.463,0.442,0.916,0.751,1.415,1.126,1.68,1.374,2.178,1.632,2.105,1.618,2.333,1.638,2.241,1.562,2.05,1.342,1.653,0.994,1.1,0.56,0.473,0.156,0.061,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.105,0.119,0.362,0.452,1.017,0.94,1.523,1.252,1.92,1.478,2.163,1.623,2.344,1.711,2.374,1.647,2.204,1.505,1.888,1.152,1.509,0.893,0.976,0.536,0.435,0.148,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.078,0.097,0.321,0.434,0.922,0.882,1.228,1.06,1.642,1.468,2.163,1.578,2.238,1.368,1.931,1.478,1.819,0.847,1.305,1.275,1.433,0.57,0.465,0.178,0.285,0.106,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.176,0.21,0.359,1.066,0.858,0.683,0.475,0.833,0.705,1.317,1.354,2.019,1.813,2.472,1.745,2.362,1.615,2.109,1.369,1.667,1.023,1.178,0.596,0.393,0.116,0.055,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.106,0.314,0.448,0.64,0.555,0.744,0.677,0.781,0.753,1.215,1.16,1.55,1.363,1.813,1.163,1.293,0.713,1.825,1.16,1.233,0.721,1.086,0.654,0.495,0.132,0.082,0.003,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.071,0.089,0.245,0.37,0.503,0.316,0.483,0.881,1.137,0.555,1.068,0.957,2.002,1.481,2.396,1.702,2.351,1.569,2.059,1.279,1.233,1.019,0.735,0.398,0.595,0.156,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.176,0.369,0.372,0.825,0.908,1.27,1.166,1.505,1.005,1.445,1.395,1.884,1.341,2.333,1.374,1.963,1.423,1.742,1.318,0.811,0.352,0.376,0.29,0.152,0.068,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.085,0.09,0.122,0.15,0.473,0.439,0.404,0.357,0.673,0.798,0.797,0.525,1.308,0.733,0.712,0.582,1.29,0.69,0.966,0.403,0.548,0.373,0.402,0.238,0.171,0.063,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.104,0.12,0.23,0.187,0.6,0.546,0.822,0.681,1.057,0.634,1.17,0.866,1.145,0.982,1.619,1.124,1.418,0.907,1.093,0.622,0.933,0.472,0.734,0.447,0.261,0.098,0.11,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.151,0.275,0.335,0.567,0.415,0.75,0.902,1.117,0.858,1.339,1.121,2.009,1.732,2.391,1.434,2.121,1.534,2.019,1.329,1.654,1.003,0.842,0.584,0.503,0.162,0.063,0.003,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.115,0.132,0.362,0.376,0.827,0.762,1.291,1.042,1.675,1.35,1.941,1.488,2.058,1.483,1.921,1.015,1.808,1.268,1.764,1.192,1.38,0.86,0.95,0.409,0.394,0.135,0.067,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.098,0.306,0.397,0.839,0.801,1.368,1.085,1.695,1.385,1.763,1.451,1.857,1.503,1.961,1.497,1.515,0.895,1.168,0.964,1.552,0.627,0.727,0.3,0.292,0.111,0.068,0.003,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.124,0.305,0.315,0.777,0.737,1.271,1.175,1.84,1.443,2.144,1.618,2.337,1.69,2.293,1.569,2.171,1.522,1.997,1.311,1.648,0.946,1.07,0.55,0.51,0.173,0.079,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.077,0.09,0.28,0.389,0.848,0.813,1.389,1.138,1.768,1.358,2.012,1.491,2.102,1.487,2.077,1.429,1.862,1.216,1.53,0.947,1.117,0.74,0.803,0.449,0.318,0.122,0.055,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.312,0.418,0.848,0.809,1.514,1.224,1.952,1.534,2.256,1.16,1.764,1.647,2.431,1.729,2.323,1.62,2.12,1.391,1.733,1.056,1.189,0.627,0.558,0.198,0.093,0.008,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.163,0.386,0.429,0.745,0.942,1.515,1.217,1.848,1.48,2.184,1.628,2.338,1.693,2.364,1.659,2.255,1.547,2.028,1.331,1.678,1.029,1.169,0.617,0.552,0.194,0.093,0.008,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.122,0.164,0.38,0.391,0.629,0.452,1.096,1.093,1.655,1.33,1.95,1.531,1.984,1.583,2.207,1.587,2.155,1.482,1.776,0.888,1.534,0.792,0.68,0.269,0.139,0.047,0.035,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.11,0.161,0.367,0.348,0.692,0.73,1.214,1.137,1.744,1.394,2.081,1.538,2.201,1.604,2.24,1.583,2.152,1.469,1.941,1.136,1.59,0.856,1.02,0.624,0.542,0.197,0.088,0.007,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.142,0.183,0.349,0.376,0.795,0.803,1.347,1.144,1.792,1.376,2.074,1.548,2.232,1.611,2.256,1.61,2.201,1.481,1.938,1.253,1.558,0.939,1.045,0.543,0.479,0.176,0.091,0.008,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.302,0.291,0.61,0.393,0.846,0.864,1.401,1.414,2.193,1.635,2.368,1.722,2.412,1.707,2.312,1.583,2.09,1.381,1.725,1.057,1.192,0.632,0.577,0.206,0.09,0.007,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.14,0.183,0.376,0.419,0.88,0.818,1.422,1.182,1.805,1.334,1.985,1.488,2.155,1.566,2.226,1.554,2.126,1.463,1.885,1.225,1.522,0.885,0.967,0.491,0.43,0.155,0.079,0.009,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.074,0.211,0.175,0.427,0.528,0.716,0.941,1.561,1.329,1.747,1.369,2.218,1.517,2.045,1.116,2.083,1.133,1.576,0.778,0.91,0.52,0.532,0.322,0.277,0.094,0.048,0.003,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.091,0.262,0.345,0.772,0.75,1.31,1.102,1.74,1.357,2.007,1.526,2.17,1.529,2.087,1.513,2.08,1.321,1.893,1.179,1.459,0.925,1.029,0.54,0.482,0.173,0.061,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.08,0.09,0.253,0.333,0.753,0.804,1.315,0.931,1.082,0.426,0.431,0.588,1.487,1.495,2.213,1.374,2.019,1.134,0.266,0.099,0.755,0.385,0.647,0.222,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.157,0.224,0.527,0.654,1.207,1.278,1.651,1.523,2.237,1.672,2.426,1.754,2.462,1.735,2.366,1.608,2.116,1.387,1.725,1.05,1.208,0.653,0.603,0.218,0.105,0.01,0.0,0.0,0.0,0.0,0.0,0.0
